0.336456298828125+0i,411.629212897845-8.00319890424447e-10i
36.3372802734375+0i,411.628171985008-5.55192261618294e-05i
36.6737365722656+0i,411.627810475587-7.60794851609521e-05i
37.0101928710938+0i,411.627513846607-9.2629645084518e-05i
37.3466491699219+0i,411.62736635375-9.99520878376373e-05i
37.68310546875+0i,411.627405635452-9.55552290384192e-05i
38.0195617675781+0i,411.627606429368-8.093956732751e-05i
38.3560180664062+0i,411.627893719207-6.10246694737578e-05i
38.6924743652344+0i,411.628176836785-4.20920378036841e-05i
39.0289306640625+0i,411.628389229182-2.90718880981664e-05i
39.3653869628906+0i,411.628509738734-2.37864069307497e-05i
39.7018432617188+0i,411.628559446506-2.4759833797069e-05i
40.0382995605469+0i,411.628577739592-2.86043478063154e-05i
40.374755859375+0i,411.628595115817-3.20232326918414e-05i
40.7112121582031+0i,411.628618899608-3.32606376012239e-05i
41.0476684570312+0i,411.628638826955-3.22964521686713e-05i
41.3841247558594+0i,411.628643097415-3.00744469418928e-05i
41.7205810546875+0i,411.628634458661-2.73311509242557e-05i
42.0570373535156+0i,411.62863113459-2.40882624459078e-05i
42.3934936523438+0i,411.628655855547-1.98509296919294e-05i
42.7299499511719+0i,411.628718478816-1.44356969610091e-05i
43.06640625+0i,411.628807507853-8.55306760880362e-06i
43.4028625488281+0i,411.628894813743-3.72291590531976e-06i
43.7393188476562+0i,411.628951961729-1.50931266161027e-06i
44.0757751464844+0i,411.628965827444-2.61898904469408e-06i
44.4122314453125+0i,411.628944824397-6.45382859140502e-06i
44.7486877441406+0i,411.628911931779-1.14113845303359e-05i
45.0851440429688+0i,411.628891550175-1.56721856722542e-05i
45.4216003417969+0i,411.628897317661-1.80048034476495e-05i
45.758056640625+0i,411.628929333542-1.80747319566412e-05i
46.0945129394531+0i,411.628978190862-1.62979769292287e-05i
46.4309692382812+0i,411.629031388431-1.3431270061131e-05i
46.7674255371094+0i,411.629077160743-1.02501893558227e-05i
47.1038818359375+0i,411.629103172459-7.55229068927894e-06i
47.4403381347656+0i,411.629095398401-6.21239416310852e-06i
47.7767944335938+0i,411.629040779911-7.08895599281812e-06i
48.1132507324219+0i,411.628935143064-1.0630622567734e-05i
48.44970703125+0i,411.628790898331-1.64462669355116e-05i
48.7861633300781+0i,411.628637371767-2.32439265820464e-05i
49.1226196289062+0i,411.628512640709-2.92206173478273e-05i
49.4590759277344+0i,411.628446041074-3.30119362859993e-05i
49.7955322265625+0i,411.628445154068-3.43777988883654e-05i
50.1319885253906+0i,411.628493412918-3.42939509816761e-05i
50.4684448242188+0i,411.628560091951-3.42875757748467e-05i
50.8049011230469+0i,411.628617831379-3.53720108680355e-05i
51.141357421875+0i,411.628654781403-3.7380727110225e-05i
51.4778137207031+0i,411.628674050134-3.92136832670091e-05i
51.8142700195312+0i,411.628681367521-3.9832816906405e-05i
52.1507263183594+0i,411.62866974106-3.94897725283357e-05i
52.4871826171875+0i,411.628615492246-4.00227559961301e-05i
52.8236389160156+0i,411.628489994215-4.39741992835912e-05i
53.1600952148438+0i,411.628282350937-5.28588800120334e-05i
53.4965515136719+0i,411.628019666752-6.55126209050431e-05i
53.8330078125+0i,411.627768810435-7.78841423289809e-05i
54.1694641113281+0i,411.62761392367-8.45775267591875e-05i
54.5059204101562+0i,411.627620483953-8.15518584881288e-05i
54.8423767089844+0i,411.62780179915-6.85797228259292e-05i
55.1788330078125+0i,411.628108093457-5.00766691176315e-05i
55.5152893066406+0i,411.628444603452-3.35583910289574e-05i
55.8517456054688+0i,411.628711740715-2.64401235997115e-05i
56.1882019042969+0i,411.628846002012-3.27330951189185e-05i
56.524658203125+0i,411.628844075084-5.11416301378366e-05i
56.8611145019531+0i,411.628756860283-7.56708001996617e-05i
57.1975708007812+0i,411.628660873253-9.81630293142037e-05i
57.5340270996094+0i,411.628620660474-0.000111692956929973i
57.8704833984375+0i,411.628662756533-0.00011300038619581i
58.2069396972656+0i,411.628770028664-0.000103261911185736i
58.5433959960938+0i,411.628898063008-8.67713228327519e-05i
58.8798522949219+0i,411.62899977371-6.8888568558747e-05i
59.21630859375+0i,411.629046868418-5.39342521769141e-05i
59.5527648925781+0i,411.629037565608-4.42033649862318e-05i
59.8892211914062+0i,411.628990227834-4.00815812272411e-05i
60.2256774902344+0i,411.628929585986-4.09051891071264e-05i
60.5621337890625+0i,411.628874051636-4.58300205692497e-05i
60.8985900878906+0i,411.628829993714-5.42237848185669e-05i
61.2350463867188+0i,411.628793833109-6.56748077351644e-05i
61.5715026855469+0i,411.628758164619-7.95848769623072e-05i
61.907958984375+0i,411.62871746439-9.5052671345138e-05i
62.2444152832031+0i,411.628670452192-0.0001107750965912i
62.5808715820312+0i,411.628618557186-0.000125612744551753i
62.9173278808594+0i,411.628564239242-0.000138621220799218i
63.2537841796875+0i,411.628508898053-0.000149530516764474i
63.5902404785156+0i,411.628453087263-0.000158486999115258i
63.9266967773438+0i,411.628397240045-0.000166025984658921i
64.2631530761719+0i,411.628341690057-0.000172877114406637i
64.599609375+0i,411.62828624675-0.000179867588843115i
64.9360656738281+0i,411.628229559816-0.00018776385981816i
65.2725219726562+0i,411.628169196486-0.000197258257866391i
65.6089782714844+0i,411.628102478895-0.00020866168827636i
65.9454345703125+0i,411.628028303798-0.000221847988190679i
66.2818908691406+0i,411.627947444213-0.000236362836377262i
66.6183471679688+0i,411.627861364638-0.000251786312004377i
66.9548034667969+0i,411.627770773238-0.000268199479707211i
67.291259765625+0i,411.627673913861-0.000286735671946806i
67.6277160644531+0i,411.62756657505-0.000309902345660743i
67.9641723632812+0i,411.627443300302-0.000341685371848356i
68.3006286621094+0i,411.627298039138-0.000387246979080389i
68.6370849609375+0i,411.627122644251-0.000453176820276981i
68.9735412597656+0i,411.626902358961-0.000547368298609531i
69.3099975585938+0i,411.626612370832-0.000679172753670709i
69.6464538574219+0i,411.626216930574-0.00085910746492768i
69.98291015625+0i,411.625675949953-0.0010980734877151i
70.3193664550781+0i,411.624956811437-0.00140590199660677i
70.6558227539062+0i,411.624049016909-0.00178919346247675i
70.9922790527344+0i,411.622967778926-0.00225206926662489i
71.3287353515625+0i,411.621750951257-0.00279591335920828i
71.6651916503906+0i,411.620443736558-0.00342111830912058i
72.0016479492188+0i,411.619076083137-0.0041306298680504i
72.3381042480469+0i,411.617641162537-0.00493330102977262i
72.674560546875+0i,411.616090928789-0.0058460248644772i
73.0110168457031+0i,411.61433931257-0.00689515722239285i
73.3474731445312+0i,411.612285168416-0.00811445105104524i
73.6839294433594+0i,411.609829093529-0.00954486678162805i
74.0203857421875+0i,411.606889420699-0.0112309927728869i
74.3568420410156+0i,411.603402690285-0.0132200842741436i
74.6932983398438+0i,411.599315839486-0.0155602513246368i
75.0297546386719+0i,411.594574579755-0.018296853455429i
75.3662109375+0i,411.589115720187-0.0214691779641407i
75.7026672363281+0i,411.582870153359-0.025104012681064i
76.0391235351562+0i,411.575763118348-0.0292147616263425i
76.3755798339844+0i,411.567732574665-0.0337937429203424i
76.7120361328125+0i,411.558733395678-0.0388170356686778i
77.0484924316406+0i,411.548747001656-0.0442435740572612i
77.3849487304688+0i,411.537783956594-0.0500252402962574i
77.7214050292969+0i,411.525893721132-0.0561095019020831i
78.057861328125+0i,411.513163373778-0.0624501540723224i
78.3943176269531+0i,411.49972008031-0.0690093194775115i
78.7307739257812+0i,411.485720746459-0.0757643299097498i
79.0672302246094+0i,411.471338969216-0.0827045012835231i
79.4036865234375+0i,411.456732496517-0.089832818541387i
79.7401428222656+0i,411.442020626174-0.0971620711720482i
80.0765991210938+0i,411.427259245633-0.10470906925497i
80.4130554199219+0i,411.412447198314-0.112484452658681i
80.74951171875+0i,411.397524583857-0.120492494718473i
81.0859680175781+0i,411.382414222376-0.128718573807088i
81.4224243164062+0i,411.367053437156-0.137129464860902i
81.7588806152344+0i,411.351402575691-0.145683111193903i
82.0953369140625+0i,411.335483278805-0.154327635496437i
82.4317932128906+0i,411.31934748921-0.163026165677037i
82.7682495117188+0i,411.303060040134-0.171767313231074i
83.1047058105469+0i,411.28665850357-0.180582551249487i
83.441162109375+0i,411.270098956456-0.18955710183334i
83.7776184082031+0i,411.253202821321-0.198837135469233i
84.1140747070312+0i,411.235605468839-0.208628296824029i
84.4505310058594+0i,411.216748252915-0.219181541691354i
84.7869873046875+0i,411.195850894547-0.230782545692704i
85.1234436035156+0i,411.171970954024-0.243719000887605i
85.4598999023438+0i,411.14403051326-0.258267253344473i
85.7963562011719+0i,411.110885561172-0.274674548511542i
86.1328125+0i,411.071400745207-0.293142797912299i
86.4692687988281+0i,411.024526305556-0.31382775167203i
86.8057250976562+0i,410.969340953858-0.336852260560648i
87.1421813964844+0i,410.90512150704-0.362322874749753i
87.4786376953125+0i,410.831401239177-0.390349186329751i
87.8150939941406+0i,410.747988784504-0.421077356592326i
88.1515502929688+0i,410.654985630565-0.454715047177868i
88.4880065917969+0i,410.552698689481-0.491560217702674i
88.824462890625+0i,410.441531465468-0.532015745170241i
89.1609191894531+0i,410.321717012319-0.576618119770629i
89.4973754882812+0i,410.193132207128-0.62603241235731i
89.8338317871094+0i,410.055040574386-0.681044607087668i
90.1702880859375+0i,409.905989970002-0.74253528294562i
90.5067443847656+0i,409.74375797952-0.811458373381358i
90.8432006835938+0i,409.565472000766-0.888793945637755i
91.1796569824219+0i,409.367681276364-0.975544133187596i
91.51611328125+0i,409.146359759741-1.07276659255716i
91.8525695800781+0i,408.896821967451-1.1816441921861i
92.1890258789062+0i,408.613255566004-1.30365129307758i
92.5254821777344+0i,408.28832928379-1.44074596807055i
92.8619384765625+0i,407.912424144332-1.59568439617865i
93.1983947753906+0i,407.472930974406-1.77233199458628i
93.5348510742188+0i,406.953376473996-1.97609247847214i
93.8713073730469+0i,406.332338988766-2.21439563560784i
94.207763671875+0i,405.581900587624-2.49732928068721i
94.5442199707031+0i,404.665567982799-2.83842151701227i
94.8806762695312+0i,403.535237911348-3.2557061031074i
95.2171325683594+0i,402.126440484118-3.77327601752479i
95.5535888671875+0i,400.352238117112-4.42336845934171i
95.8900451660156+0i,398.092906440211-5.24970635181349i
96.2265014648438+0i,395.180478460184-6.31238008575854i
96.5629577636719+0i,391.371914940817-7.69600152700776i
96.8994140625+0i,386.305166293437-9.52224944266818i
97.2358703613281+0i,379.420469949228-11.9705958311433i
97.5723266601562+0i,369.821738668378-15.3107170498479i
97.9087829589844+0i,356.024830368196-19.9501000116892i
98.2452392578125+0i,335.509826883865-26.4862798680256i
98.5816955566406+0i,304.006532599033-35.6844678705207i
98.9181518554688+0i,254.908562210286-48.0478126813433i
99.2546081542969+0i,181.970266468737-62.1405846562078i
99.591064453125+0i,96.2749605762139-72.3616691693876i
99.9275207519531+0i,52.8176590946214-74.6719700291621i
100.263977050781+0i,52.5983073652678-73.9972214887287i
100.600433349609+0i,52.2627162984232-73.2766906294232i
100.936889648438+0i,51.8049258374782-72.5578588422323i
101.273345947266+0i,51.2401840903782-71.8837259765304i
101.609802246094+0i,50.6014949131574-71.2862827620937i
101.946258544922+0i,49.9321166118524-70.7835613398673i
102.28271484375+0i,49.2781051412844-70.3794130150574i
102.619171142578+0i,48.6807544772272-70.0642227423458i
102.955627441406+0i,48.17132395329-69.8175515066533i
103.292083740234+0i,47.7681234888848-69.6105571123293i
103.628540039062+0i,47.4744748143413-69.4104746200081i
103.964996337891+0i,47.2787165627515-69.1854543617i
104.301452636719+0i,47.1557680427845-68.9098942874405i
104.637908935547+0i,47.0703601974355-68.5688638304374i
104.974365234375+0i,46.9822670487584-68.1612532881394i
105.310821533203+0i,46.8536190117462-67.6993620960914i
105.647277832031+0i,46.6553721619894-67.2065104894284i
105.983734130859+0i,46.3725086072557-66.7109965527625i
106.320190429688+0i,46.006413953324-66.2396188757234i
106.656646728516+0i,45.5734745677531-65.8125611730458i
106.993103027344+0i,45.1013358043231-65.4400562437685i
107.329559326172+0i,44.6229374796401-65.1217615027263i
107.666015625+0i,44.1702535499178-64.8482211202725i
108.002471923828+0i,43.768749021736-64.6028870842936i
108.338928222656+0i,43.4329148880612-64.3654666966187i
108.675384521484+0i,43.1645117698687-64.1146546359243i
109.011840820312+0i,42.9525168626212-63.8325822005638i
109.348297119141+0i,42.7750890498564-63.5077359060729i
109.684753417969+0i,42.6042996932949-63.1379209509898i
110.021209716797+0i,42.4110352932352-62.7314052245123i
110.357666015625+0i,42.1716214374424-62.3051506017337i
110.694122314453+0i,41.8718127821171-61.8816587285616i
111.030578613281+0i,41.510091769029-61.4840562431813i
111.367034912109+0i,41.0972352927939-61.1312621958618i
111.703491210938+0i,40.6536576362981-60.8343433393541i
112.039947509766+0i,40.2055464975054-60.5951223818792i
112.376403808594+0i,39.7803523409543-60.4060850138663i
112.712860107422+0i,39.4023490027251-60.2519211298758i
113.04931640625+0i,39.0887411960812-60.1121061126685i
113.385772705078+0i,38.8474809045515-59.9642980144217i
113.722229003906+0i,38.6754360952625-59.7868970185505i
114.058685302734+0i,38.5588262762482-59.5631950864437i
114.395141601562+0i,38.474823257016-59.2836074035456i
114.731597900391+0i,38.3957316203992-58.9478783066098i
115.068054199219+0i,38.2936253699679-58.5651433736053i
115.404510498047+0i,38.1459085961041-58.1525240959285i
115.740966796875+0i,37.9391171927634-57.731588949381i
116.077423095703+0i,37.6711825476615-57.324333989672i
116.413879394531+0i,37.3506516842488-56.9492651105342i
116.750335693359+0i,36.9945694260781-56.6184266539349i
117.086791992188+0i,36.6245502159112-56.3365635502177i
117.423248291016+0i,36.2628749513144-56.1010488562336i
117.759704589844+0i,35.9289099068735-55.9035940663788i
118.096160888672+0i,35.636761252753-55.7316375255328i
118.4326171875+0i,35.3931417704269-55.570719205671i
118.769073486328+0i,35.1971164233436-55.4062911814945i
119.105529785156+0i,35.0405058486283-55.2258645082136i
119.441986083984+0i,34.9094730417866-55.0202935911779i
119.778442382812+0i,34.7869570414024-54.7853050559181i
120.114898681641+0i,34.6558347289544-54.5216767403305i
120.451354980469+0i,34.501479247463-54.2346317352757i
120.787811279297+0i,34.3145125008799-53.9328772218398i
121.124267578125+0i,34.0916152018206-53.6263999092123i
121.460723876953+0i,33.8358893579517-53.3249496271187i
121.797180175781+0i,33.5553166813611-53.0363956703006i
122.133636474609+0i,33.2612723020303-52.7654585491409i
122.470092773438+0i,32.9657356816844-52.5140032788013i
122.806549072266+0i,32.6800337318843-52.2807684274087i
123.143005371094+0i,32.4127033894838-52.0623991929732i
123.479461669922+0i,32.1689284644753-51.8539851200908i
123.81591796875+0i,31.9499709662584-51.650147027021i
124.152374267578+0i,31.7536909911516-51.4456569925122i
124.488830566406+0i,31.5752344393062-51.236224318043i
124.825286865234+0i,31.4079603536502-51.0188073106142i
125.161743164062+0i,31.2446325682784-50.7921421050899i
125.498199462891+0i,31.0788125169233-50.5565372320451i
125.834655761719+0i,30.9054626627943-50.3137087072758i
126.171112060547+0i,30.7218776305748-50.0663391184874i
126.507568359375+0i,30.5274987529075-49.8176119865728i
126.844024658203+0i,30.3238945659139-49.5706244083702i
127.180480957031+0i,30.1141332553749-49.3280321196401i
127.516937255859+0i,29.9020618112943-49.0916749427961i
127.853393554688+0i,29.6917741070721-48.8624340251895i
128.189849853516+0i,29.4865890385137-48.6403006364194i
128.526306152344+0i,29.2890190452093-48.4243098916868i
128.862762451172+0i,29.1003242137313-48.2130377240617i
129.19921875+0i,28.92055607103-48.0044859719089i
129.535675048828+0i,28.7486789516906-47.7966698244459i
129.872131347656+0i,28.5828883577246-47.5876854145372i
130.208587646484+0i,28.4208958953662-47.3761507472667i
130.545043945312+0i,28.2603868282227-47.1611537277997i
130.881500244141+0i,28.099400566299-46.9425375391536i
131.217956542969+0i,27.9364204465591-46.7206860327626i
131.554412841797+0i,27.7705575825178-46.4966444322483i
131.890869140625+0i,27.6016944823862-46.2716525353179i
132.227325439453+0i,27.4302249260416-46.0471855661283i
132.563781738281+0i,27.2570327363902-45.8245384664197i
132.900238037109+0i,27.0832575452158-45.6047696665171i
133.236694335938+0i,26.9100937535282-45.3884150217693i
133.573150634766+0i,26.7385348148515-45.1756624023643i
133.909606933594+0i,26.5694127307185-44.9661596479521i
134.246063232422+0i,26.403315996152-44.7592622955804i
134.58251953125+0i,26.2403580219492-44.554173147683i
134.918975830078+0i,26.080496952351-44.3500225599262i
135.255432128906+0i,25.9235190150022-44.1460639735008i
135.591888427734+0i,25.7690590697353-43.9418598663785i
135.928344726562+0i,25.6167586382705-43.737108799168i
136.264801025391+0i,25.4662634109012-43.5319121727908i
136.601257324219+0i,25.3173962282174-43.3265313275794i
136.937713623047+0i,25.1699770729255-43.1213530480049i
137.274169921875+0i,25.0239120264667-42.9167720025793i
137.610626220703+0i,24.879082320301-42.7131733982158i
137.947082519531+0i,24.7354231108564-42.510795953304i
138.283538818359+0i,24.5927081992206-42.3097770960609i
138.619995117188+0i,24.4507349569599-42.1100421262546i
138.956451416016+0i,24.3092067097337-41.911574484537i
139.292907714844+0i,24.1678179691399-41.7142378426171i
139.629364013672+0i,24.0262806339898-41.5179737862306i
139.9658203125+0i,23.8845687607222-41.3227563753939i
140.302276611328+0i,23.7427042925059-41.1285812901668i
140.638732910156+0i,23.6009061801259-40.9354771403789i
140.975189208984+0i,23.459761946426-40.7433771626812i
141.311645507812+0i,23.3199223868861-40.5521813960409i
141.648101806641+0i,23.1820970738714-40.3616325062069i
141.984558105469+0i,23.0470187244728-40.171337515924i
142.321014404297+0i,22.9152980549232-39.9807973158537i
142.657470703125+0i,22.7873381467704-39.7895732472165i
142.993927001953+0i,22.6630688946367-39.5972477978928i
143.330383300781+0i,22.5422217827347-39.4035435790619i
143.666839599609+0i,22.4241553028392-39.2084372997862i
144.003295898438+0i,22.3078734189011-39.0122417922842i
144.339752197266+0i,22.1922882513379-38.8154312050793i
144.676208496094+0i,22.0762688141084-38.6187510054656i
145.012664794922+0i,21.9588085122621-38.4229645509424i
145.34912109375+0i,21.8391412146882-38.2288571495608i
145.685577392578+0i,21.7169083870938-38.036885523382i
146.022033691406+0i,21.592193599845-37.8473200351831i
146.358489990234+0i,21.4654809939036-37.6600319473691i
146.694946289062+0i,21.3376339870819-37.4745291553995i
147.031402587891+0i,21.2098215993784-37.2901112091025i
147.367858886719+0i,21.0832462130604-37.1059111871377i
147.704315185547+0i,20.9590721323938-36.9211239926308i
148.040771484375+0i,20.838304678668-36.7350693239796i
148.377227783203+0i,20.7214614734425-36.5473839781075i
148.713684082031+0i,20.6087011105459-36.3579928726697i
149.050140380859+0i,20.499730383478-36.1671233232828i
149.386596679688+0i,20.3937692140532-35.9751598387111i
149.723052978516+0i,20.2898235313341-35.7825591008962i
150.059509277344+0i,20.1867278653956-35.5896074042384i
150.395965576172+0i,20.0834738231238-35.3962893864174i
150.732421875+0i,19.9793342078551-35.2022584227607i
151.068878173828+0i,19.8741857927222-35.006718821636i
151.405334472656+0i,19.7685423421236-34.8086095578884i
151.741790771484+0i,19.6636462596028-34.6066952639091i
152.078247070312+0i,19.5614561932656-34.3999884566925i
152.414703369141+0i,19.4644723224547-34.1878257249803i
152.751159667969+0i,19.3755687178699-33.9702518154794i
153.087615966797+0i,19.2975527746453-33.7482236045574i
153.424072265625+0i,19.2329286120544-33.5236662124166i
153.760528564453+0i,19.1834941546253-33.2994485975578i
154.096984863281+0i,19.1501221785074-33.0791502808812i
154.433441162109+0i,19.1324363825192-32.8668457981207i
154.769897460938+0i,19.1287776968338-32.6666274413674i
155.106353759766+0i,19.1362623887252-32.4822235963598i
155.442810058594+0i,19.1509320994618-32.3165235640381i
155.779266357422+0i,19.1680532323375-32.1712768067458i
156.11572265625+0i,19.182494178921-32.0468938650868i
156.452178955078+0i,19.1892812609531-31.9421700566389i
156.788635253906+0i,19.1838514927182-31.854565629066i
157.125091552734+0i,19.1627486014006-31.7803223632112i
157.461547851562+0i,19.1236629175842-31.7148957973034i
157.798004150391+0i,19.0658374051357-31.6533568357116i
158.134460449219+0i,18.9898819572536-31.5909623821729i
158.470916748047+0i,18.8978163904043-31.5234599887924i
158.807373046875+0i,18.7925853826624-31.4476335465945i
159.143829345703+0i,18.6777710716656-31.3613752484509i
159.480285644531+0i,18.5571773179152-31.2638116793013i
159.816741943359+0i,18.4343971454827-31.1552060677374i
160.153198242188+0i,18.3123524071755-31.0366840153492i
160.489654541016+0i,18.1932980427248-30.9101245980171i
160.826110839844+0i,18.0786090273426-30.7775616136556i
161.162567138672+0i,17.9686924815298-30.6410979296699i
161.4990234375+0i,17.8633930532121-30.5025730963984i
161.835479736328+0i,17.7619626819152-30.3633370759149i
162.171936035156+0i,17.663363553431-30.2242015491171i
162.508392333984+0i,17.5665905293765-30.0854479143251i
162.844848632812+0i,17.4707398329842-29.9469991171455i
163.181304931641+0i,17.3752493711548-29.8083325098639i
163.517761230469+0i,17.279897014167-29.668871700598i
163.854217529297+0i,17.1847895921447-29.5280395899254i
164.190673828125+0i,17.0903557317032-29.3854441469144i
164.527130126953+0i,16.9971177926312-29.2408788096173i
164.863586425781+0i,16.905678623539-29.0944698154669i
165.200042724609+0i,16.816470872394-28.9465804947336i
165.536499023438+0i,16.7299286429659-28.7978252950843i
165.872955322266+0i,16.6460433559403-28.6488766901191i
166.209411621094+0i,16.5647700499781-28.5004122100197i
166.545867919922+0i,16.4857604177135-28.3531033549461i
166.88232421875+0i,16.4085596484406-28.2073135741584i
167.218780517578+0i,16.3327177324069-28.0633428646526i
167.555236816406+0i,16.2577278344431-27.9210985830926i
