0.336456298828125+0i,411.76047578758-2.46447915275356e-11i
33.9820861816406+0i,411.760475434152+2.68488388606728e-08i
34.3185424804688+0i,411.760475443632+4.21993635536826e-08i
34.6549987792969+0i,411.760475454139+5.53593028714683e-08i
34.991455078125+0i,411.760475455472+6.36202268810995e-08i
35.3279113769531+0i,411.760475437448+6.37804688683947e-08i
35.6643676757812+0i,411.760475393974+5.4263040741632e-08i
36.0008239746094+0i,411.76047532528+3.56234133531644e-08i
36.3372802734375+0i,411.760475243489+1.06071778815821e-08i
36.6737365722656+0i,411.760475151387-1.64512677787662e-08i
37.0101928710938+0i,411.760475067356-4.07718674759782e-08i
37.3466491699219+0i,411.760474988751-5.88707965036044e-08i
37.68310546875+0i,411.760474933321-6.74633226528855e-08i
38.0195617675781+0i,411.760474889825-6.68041417673894e-08i
38.3560180664062+0i,411.760474865847-5.69492999378211e-08i
38.6924743652344+0i,411.760474849863-4.06874299436764e-08i
39.0289306640625+0i,411.760474838453-2.06415549944611e-08i
39.3653869628906+0i,411.760474831435+3.42351190229372e-10i
39.7018432617188+0i,411.760474810969+1.92084911789074e-08i
40.0382995605469+0i,411.760474781638+3.42493713683186e-08i
40.374755859375+0i,411.760474730069+4.41486494660949e-08i
40.7112121582031+0i,411.7604746643+4.8784080650821e-08i
41.0476684570312+0i,411.760474583146+4.84513419687873e-08i
41.3841247558594+0i,411.760474493483+4.42235843597953e-08i
41.7205810546875+0i,411.760474397916+3.69883863684076e-08i
42.0570373535156+0i,411.76047430418+2.80475976301408e-08i
42.3934936523438+0i,411.760474213487+1.84056119762179e-08i
42.7299499511719+0i,411.760474113779+8.80968730625961e-09i
43.06640625+0i,411.760474004163+8.6183793407459e-11i
43.4028625488281+0i,411.760473882121-7.20080850800619e-09i
43.7393188476562+0i,411.76047372979-1.29788448240166e-08i
44.0757751464844+0i,411.760473565472-1.65023244913982e-08i
44.4122314453125+0i,411.760473380834-1.83909942261473e-08i
44.7486877441406+0i,411.760473189324-1.80124442274038e-08i
45.0851440429688+0i,411.76047300394-1.53272190096753e-08i
45.4216003417969+0i,411.760472803971-1.12371149416078e-08i
45.758056640625+0i,411.760472581912-5.51491706947852e-09i
46.0945129394531+0i,411.76047233518+1.3485709870353e-09i
46.4309692382812+0i,411.760472054451+9.67239736742913e-09i
46.7674255371094+0i,411.760471726572+1.87085594182785e-08i
47.1038818359375+0i,411.760471362102+2.93394483185902e-08i
47.4403381347656+0i,411.760470960218+4.17131583603482e-08i
47.7767944335938+0i,411.760470532707+5.62880139103446e-08i
48.1132507324219+0i,411.760470079518+7.31909779055692e-08i
48.44970703125+0i,411.760469618119+9.28971964649362e-08i
48.7861633300781+0i,411.760469138899+1.14668333665302e-07i
49.1226196289062+0i,411.760468656446+1.38348381008897e-07i
49.4590759277344+0i,411.760468166905+1.63331730005482e-07i
49.7955322265625+0i,411.760467636836+1.87798728528434e-07i
50.1319885253906+0i,411.76046709102+2.12550616228525e-07i
50.4684448242188+0i,411.760466492393+2.35778251092816e-07i
50.8049011230469+0i,411.760465823489+2.58332559384008e-07i
51.141357421875+0i,411.760465089222+2.81277280259727e-07i
51.4778137207031+0i,411.760464241237+3.06090595681939e-07i
51.8142700195312+0i,411.760463265182+3.34654252558113e-07i
52.1507263183594+0i,411.760462151191+3.70205081989156e-07i
52.4871826171875+0i,411.760460879108+4.14768131980241e-07i
52.8236389160156+0i,411.760459473232+4.70519397979344e-07i
53.1600952148438+0i,411.760457955355+5.36470771980763e-07i
53.4965515136719+0i,411.760456342817+6.08158281106511e-07i
53.8330078125+0i,411.760454671131+6.78233364817969e-07i
54.1694641113281+0i,411.76045299992+7.39419217759308e-07i
54.5059204101562+0i,411.760451375378+7.83109565162953e-07i
54.8423767089844+0i,411.760449751491+8.05201262203992e-07i
55.1788330078125+0i,411.760448104115+8.04765257179298e-07i
55.5152893066406+0i,411.760446345882+7.86610966128592e-07i
55.8517456054688+0i,411.760444396017+7.6066845072132e-07i
56.1882019042969+0i,411.760442125937+7.34747547720533e-07i
56.524658203125+0i,411.760439378107+7.15400048321386e-07i
56.8611145019531+0i,411.760436050426+7.0929801268728e-07i
57.1975708007812+0i,411.760431953108+7.17431519867029e-07i
57.5340270996094+0i,411.760427044919+7.49218274584658e-07i
57.8704833984375+0i,411.760421172992+8.09963024627309e-07i
58.2069396972656+0i,411.7604142886+9.12943312622395e-07i
58.5433959960938+0i,411.76040635833+1.06990035719752e-06i
58.8798522949219+0i,411.760397378517+1.29317588933252e-06i
59.21630859375+0i,411.760387341567+1.58659125766022e-06i
59.5527648925781+0i,411.760376214852+1.95105632154547e-06i
59.8892211914062+0i,411.760363984832+2.38801361860119e-06i
60.2256774902344+0i,411.760350361384+2.88739540284685e-06i
60.5621337890625+0i,411.760335131934+3.45344664811234e-06i
60.8985900878906+0i,411.76031789614+4.08939577185064e-06i
61.2350463867188+0i,411.760297979325+4.7983719157664e-06i
61.5715026855469+0i,411.760274883834+5.6019875374129e-06i
61.907958984375+0i,411.760247658299+6.50657595647832e-06i
62.2444152832031+0i,411.760215472635+7.5337099282388e-06i
62.5808715820312+0i,411.760177217175+8.70567271516019e-06i
62.9173278808594+0i,411.760131905949+1.00532468724498e-05i
63.2537841796875+0i,411.760078236799+1.16168024023655e-05i
63.5902404785156+0i,411.760014872427+1.34630181867227e-05i
63.9266967773438+0i,411.759940329246+1.56743124352583e-05i
64.2631530761719+0i,411.759852638643+1.83577968038093e-05i
64.599609375+0i,411.759749465817+2.16463404441736e-05i
64.9360656738281+0i,411.759627527527+2.57001868420132e-05i
65.2725219726562+0i,411.759482748382+3.07018743270395e-05i
65.6089782714844+0i,411.759310096366+3.6863644681063e-05i
65.9454345703125+0i,411.759102687921+4.44018242421471e-05i
66.2818908691406+0i,411.758852745061+5.35739240008852e-05i
66.6183471679688+0i,411.75855030545+6.46435129323369e-05i
66.9548034667969+0i,411.758183834251+7.79140535251839e-05i
67.291259765625+0i,411.757738862849+9.37317617876157e-05i
67.6277160644531+0i,411.757199372667+0.000112544027295727i
67.9641723632812+0i,411.756545558186+0.000134903469235391i
68.3006286621094+0i,411.755754574177+0.000161551255429442i
68.6370849609375+0i,411.754799709972+0.000193503822751122i
68.9735412597656+0i,411.753649354563+0.000232047769292296i
69.3099975585938+0i,411.752265634611+0.000278830793757837i
69.6464538574219+0i,411.750603512808+0.000335862643565268i
69.98291015625+0i,411.748610914968+0.000405548107595841i
70.3193664550781+0i,411.746226355507+0.000490633519149976i
70.6558227539062+0i,411.743378423713+0.000594089633090132i
70.9922790527344+0i,411.739981186604+0.000719327453464223i
71.3287353515625+0i,411.735935472508+0.000869978817456877i
71.6651916503906+0i,411.731137251885+0.00104950472413684i
72.0016479492188+0i,411.725477002928+0.00126123672802615i
72.3381042480469+0i,411.718844681528+0.00150836405475121i
72.674560546875+0i,411.711129650734+0.00179371507249538i
73.0110168457031+0i,411.702235298813+0.00212000814901536i
73.3474731445312+0i,411.692075076424+0.0024895947875282i
73.6839294433594+0i,411.680587423807+0.00290465822128912i
74.0203857421875+0i,411.667734235263+0.00336717000353731i
74.3568420410156+0i,411.653508079517+0.00387900670186515i
74.6932983398438+0i,411.637932097318+0.00444157247421204i
75.0297546386719+0i,411.621055198211+0.00505594603714588i
75.3662109375+0i,411.602958788205+0.00572275945738264i
75.7026672363281+0i,411.583733689838+0.0064413528575871i
76.0391235351562+0i,411.563490206234+0.00721065634482207i
76.3755798339844+0i,411.542338424669+0.00802827926609741i
76.7120361328125+0i,411.520383432196+0.00889092426575283i
77.0484924316406+0i,411.497715666061+0.00979442129501229i
77.3849487304688+0i,411.474417392395+0.0107345799687202i
77.7214050292969+0i,411.450541510038+0.0117066449547317i
78.057861328125+0i,411.426123648147+0.0127070463036548i
78.3943176269531+0i,411.401177295211+0.0137328422606094i
78.7307739257812+0i,411.375696376895+0.0147824212399392i
79.0672302246094+0i,411.349659012911+0.0158561725336574i
79.4036865234375+0i,411.323035923476+0.0169562596940136i
79.7401428222656+0i,411.295772136936+0.0180859381549868i
80.0765991210938+0i,411.267813898487+0.0192504992890554i
80.4130554199219+0i,411.239081370507+0.0204558524454051i
80.74951171875+0i,411.209486249983+0.02170894326275i
81.0859680175781+0i,411.178922288953+0.0230166067596941i
81.4224243164062+0i,411.147249813415+0.0243860403186913i
81.7588806152344+0i,411.114311223137+0.0258244419353231i
82.0953369140625+0i,411.079903104787+0.0273382659189384i
82.4317932128906+0i,411.043794879537+0.0289346496268126i
82.7682495117188+0i,411.005730512485+0.0306216983687259i
83.1047058105469+0i,410.965401522674+0.0324076702948105i
83.441162109375+0i,410.922474461871+0.0343026018016886i
83.7776184082031+0i,410.876583952443+0.0363191690475176i
84.1140747070312+0i,410.82732130853+0.038471415062713i
84.4505310058594+0i,410.77426730516+0.0407774396941943i
84.7869873046875+0i,410.7169580263+0.0432582642900139i
85.1234436035156+0i,410.654891765607+0.045937520973873i
85.4598999023438+0i,410.58753046012+0.0488441226760737i
85.7963562011719+0i,410.514296717089+0.0520090824949639i
86.1328125+0i,410.434534790085+0.0554678387681027i
86.4692687988281+0i,410.347544120263+0.0592601627036425i
86.8057250976562+0i,410.252516414533+0.0634290103340015i
87.1421813964844+0i,410.148567949447+0.068023922766641i
87.4786376953125+0i,410.034672728957+0.0730969111733676i
87.8150939941406+0i,409.909682290301+0.0787081205205804i
88.1515502929688+0i,409.772291396623+0.0849238453096239i
88.4880065917969+0i,409.620965933983+0.0918167476453107i
88.824462890625+0i,409.453936473266+0.0994709050071032i
89.1609191894531+0i,409.269132923465+0.107978179120684i
89.4973754882812+0i,409.064134043349+0.117448155876518i
89.8338317871094+0i,408.83604129733+0.128004412175348i
90.1702880859375+0i,408.581403377932+0.139792469709481i
90.5067443847656+0i,408.296108518683+0.152986108684061i
90.8432006835938+0i,407.975167688453+0.167793642667963i
91.1796569824219+0i,407.612617821266+0.184470815665561i
91.51611328125+0i,407.20122525832+0.20333309350812i
91.8525695800781+0i,406.732189664846+0.224768823158015i
92.1890258789062+0i,406.194817378777+0.249264475587531i
92.5254821777344+0i,405.575979838465+0.277429199924476i
92.8619384765625+0i,404.85940967305+0.310023957902944i
93.1983947753906+0i,404.024951358952+0.34800987766434i
93.5348510742188+0i,403.047146277025+0.392595625331219i
93.8713073730469+0i,401.893539038173+0.4453143872569i
94.207763671875+0i,400.522290862402+0.508117734738466i
94.5442199707031+0i,398.878759618733+0.583522806889134i
94.8806762695312+0i,396.890277405655+0.674797695413262i
95.2171325683594+0i,394.459099040635+0.786246563430871i
95.5535888671875+0i,391.451474132779+0.923628072810839i
95.8900451660156+0i,387.681412278026+1.09474414337849i
96.2265014648438+0i,382.885762393939+1.31034710484931i
96.5629577636719+0i,376.68434036912+1.58536808100102i
96.8994140625+0i,368.519039276725+1.94082875321802i
97.2358703613281+0i,357.552769834307+2.40618858327416i
97.5723266601562+0i,342.513028637651+3.02213219703204i
97.9087829589844+0i,321.451435115204+3.84152492023414i
98.2452392578125+0i,291.440211846336+4.92225450807999i
98.5816955566406+0i,248.429771346903+6.29342891692023i
98.9181518554688+0i,188.277969813513+7.86114647528205i
99.2546081542969+0i,111.877229901417+9.27845629127728i
99.591064453125+0i,36.7526566257341+10.1832827102462i
99.9275207519531+0i,-1.13082849155814+11.2090811794268i
100.263977050781+0i,-1.15097413816459+11.2567897569352i
100.600433349609+0i,-1.17909730458761+11.3070198159776i
100.936889648438+0i,-1.21156313548851+11.359929696637i
101.273345947266+0i,-1.24362511012908+11.4153474321957i
101.609802246094+0i,-1.27092098216945+11.4732098524215i
101.946258544922+0i,-1.28944685990769+11.5331759866123i
102.28271484375+0i,-1.29682966621225+11.5948347011285i
102.619171142578+0i,-1.29231314370888+11.6571400199087i
102.955627441406+0i,-1.27734585807527+11.7190535433281i
103.292083740234+0i,-1.25490748792561+11.7792072541715i
103.628540039062+0i,-1.22905216195256+11.8364270217512i
103.964996337891+0i,-1.20474220631135+11.8898846118806i
104.301452636719+0i,-1.18611659262752+11.9390018663768i
104.637908935547+0i,-1.17622463370929+11.9834545630308i
104.974365234375+0i,-1.17647809855631+12.0236177724591i
105.310821533203+0i,-1.18654523900705+12.0599497592982i
105.647277832031+0i,-1.20461590576242+12.0931371693387i
105.983734130859+0i,-1.22785996830868+12.1242816086897i
106.320190429688+0i,-1.25252304973464+12.1544578344637i
106.656646728516+0i,-1.27538150418416+12.1854421250979i
106.993103027344+0i,-1.29377379288807+12.2184242385441i
107.329559326172+0i,-1.30589298164732+12.255008189535i
107.666015625+0i,-1.31128166682901+12.2960915832687i
108.002471923828+0i,-1.31038621288454+12.3418768863214i
108.338928222656+0i,-1.3047612128661+12.3926924725957i
108.675384521484+0i,-1.29667768325139+12.4476995906281i
109.011840820312+0i,-1.2885067705248+12.5060677895356i
109.348297119141+0i,-1.28230758038725+12.5662429736459i
109.684753417969+0i,-1.27968073943762+12.6267980320717i
110.021209716797+0i,-1.28122661830707+12.6864300909049i
110.357666015625+0i,-1.28677649862582+12.7438662744307i
110.694122314453+0i,-1.29511260395778+12.7980904267379i
111.030578613281+0i,-1.30480229187258+12.8486996567229i
111.367034912109+0i,-1.31414230093941+12.8959240742256i
111.703491210938+0i,-1.32151186383536+12.939838419025i
112.039947509766+0i,-1.32619135599277+12.9813393140268i
112.376403808594+0i,-1.32782457263238+13.0210905983458i
112.712860107422+0i,-1.32685723177548+13.0597377333291i
113.04931640625+0i,-1.32438479819601+13.0980031286062i
113.385772705078+0i,-1.32188418593161+13.136364006508i
113.722229003906+0i,-1.32064869581297+13.1749153637458i
114.058685302734+0i,-1.32187832006845+13.2140027853918i
114.395141601562+0i,-1.32615138063575+13.253545610267i
114.731597900391+0i,-1.33352662264107+13.2934732093611i
115.068054199219+0i,-1.34321378459571+13.3340665123747i
115.404510498047+0i,-1.35401197038998+13.3753547760915i
115.740966796875+0i,-1.36469208974245+13.4175905150819i
116.077423095703+0i,-1.37360777480488+13.4611984025992i
116.413879394531+0i,-1.37935856844912+13.5062729881892i
116.750335693359+0i,-1.38097705629865+13.5531282524486i
117.086791992188+0i,-1.37818578849029+13.6020662263336i
117.423248291016+0i,-1.37132308080008+13.6527377712433i
117.759704589844+0i,-1.36115835857931+13.7047599930148i
118.096160888672+0i,-1.34900544169071+13.7577190382576i
118.4326171875+0i,-1.33619097917416+13.8109735189398i
118.769073486328+0i,-1.324062147768+13.8639075797729i
119.105529785156+0i,-1.31394524170958+13.9162072097605i
119.441986083984+0i,-1.30672817413218+13.9673203962418i
119.778442382812+0i,-1.30278560697571+14.0172678772612i
120.114898681641+0i,-1.30208778432592+14.0660071922338i
120.451354980469+0i,-1.30450812369836+14.113759988474i
120.787811279297+0i,-1.30905016989799+14.1606761797611i
121.124267578125+0i,-1.31531528511679+14.206978643166i
121.460723876953+0i,-1.32249695404269+14.2529276514595i
121.797180175781+0i,-1.3299140254283+14.2982970342821i
122.133636474609+0i,-1.33714016991148+14.3430325583464i
122.470092773438+0i,-1.3435514526657+14.3869585099854i
122.806549072266+0i,-1.34903192032468+14.4295811242784i
123.143005371094+0i,-1.3533660435028+14.4708468159681i
123.479461669922+0i,-1.35649568124067+14.5105661279224i
123.81591796875+0i,-1.35833487536192+14.5489295740125i
124.152374267578+0i,-1.35856602079468+14.5862675783574i
124.488830566406+0i,-1.35739813871183+14.6230239376939i
124.825286865234+0i,-1.35503575122246+14.6599461078032i
125.161743164062+0i,-1.35166675783075+14.6975887028184i
125.498199462891+0i,-1.3477356826494+14.7362914054212i
125.834655761719+0i,-1.34374035614617+14.7763260569863i
126.171112060547+0i,-1.34040663052256+14.8175712980643i
126.507568359375+0i,-1.33823904842836+14.8594697011869i
126.844024658203+0i,-1.33785858696583+14.9015581784859i
127.180480957031+0i,-1.33954355149444+14.9428650509792i
127.516937255859+0i,-1.34327988961051+14.9828445822497i
127.853393554688+0i,-1.34871846671821+15.0210955924299i
128.189849853516+0i,-1.35534062316387+15.0574145770594i
128.526306152344+0i,-1.36229285110542+15.0922817878915i
128.862762451172+0i,-1.36877162239936+15.1263717821667i
129.19921875+0i,-1.37406178939676+15.1609904438617i
129.535675048828+0i,-1.37762656286004+15.1971539553226i
129.872131347656+0i,-1.37934809434972+15.2362286600475i
130.208587646484+0i,-1.37940555997797+15.2790481516951i
130.545043945312+0i,-1.3783377998239+15.3260634400389i
130.881500244141+0i,-1.37682869902655+15.3769334113254i
131.217956542969+0i,-1.37594657429789+15.4309260822408i
131.554412841797+0i,-1.37645928662851+15.4865964235167i
131.890869140625+0i,-1.3788786508856+15.5420844083163i
132.227325439453+0i,-1.38378826111076+15.5957711765413i
132.563781738281+0i,-1.39105555189329+15.6458021778813i
132.900238037109+0i,-1.4000573704079+15.6909765864961i
133.236694335938+0i,-1.41023180663713+15.7307238624372i
133.573150634766+0i,-1.42041858525915+15.7651981813857i
133.909606933594+0i,-1.42967193877222+15.795306864442i
134.246063232422+0i,-1.43716921558504+15.8225224269771i
134.58251953125+0i,-1.44245545275529+15.8487070186694i
134.918975830078+0i,-1.44544158695643+15.8758201547968i
135.255432128906+0i,-1.44646320321056+15.9055358459774i
135.591888427734+0i,-1.44626750788682+15.9391123382337i
135.928344726562+0i,-1.44565272567035+15.9771641568666i
136.264801025391+0i,-1.44591024260801+16.0195622885457i
136.601257324219+0i,-1.44770929083027+16.0656486886101i
136.937713623047+0i,-1.45183026228875+16.1142991156996i
137.274169921875+0i,-1.45858411598637+16.1640384726774i
137.610626220703+0i,-1.46796151151626+16.2133536974405i
137.947082519531+0i,-1.47951937218306+16.2610237754044i
138.283538818359+0i,-1.49245402081394+16.3061534836243i
138.619995117188+0i,-1.50609847610902+16.348385295799i
138.956451416016+0i,-1.51951268633408+16.3878081842427i
139.292907714844+0i,-1.53205578836645+16.425127300462i
139.629364013672+0i,-1.54329114597321+16.4611001862598i
139.9658203125+0i,-1.55306137631505+16.496931611107i
140.302276611328+0i,-1.56153935558421+16.5335904810089i
140.638732910156+0i,-1.569123813286+16.5719401423314i
140.975189208984+0i,-1.57623382803812+16.6124437910139i
141.311645507812+0i,-1.58325104895341+16.655264139119i
141.648101806641+0i,-1.59065060227019+16.7003808133223i
141.984558105469+0i,-1.59841150515577+16.7473086957085i
142.321014404297+0i,-1.60650340814597+16.7954076209624i
142.657470703125+0i,-1.61459134213476+16.8440461818523i
142.993927001953+0i,-1.62219751121622+16.8926310999812i
143.330383300781+0i,-1.62873147928266+16.9405246529411i
143.666839599609+0i,-1.63370519293625+16.9873301682486i
144.003295898438+0i,-1.63672346890688+17.0327273107867i
144.339752197266+0i,-1.63756955236005+17.0765141068482i
144.676208496094+0i,-1.63637164349898+17.1186213252066i
145.012664794922+0i,-1.63343821071425+17.1590947399709i
145.34912109375+0i,-1.62934963276685+17.1979848145055i
145.685577392578+0i,-1.62476304054946+17.2354995513885i
146.022033691406+0i,-1.62059603812977+17.271784813593i
146.358489990234+0i,-1.61723668380101+17.3071475820834i
146.694946289062+0i,-1.61544233047511+17.3418371746617i
147.031402587891+0i,-1.61537095326348+17.3763137242437i
147.367858886719+0i,-1.61714779108824+17.4109282014417i
147.704315185547+0i,-1.62074580886922+17.4461574245623i
148.040771484375+0i,-1.62574501639538+17.4824058318559i
148.377227783203+0i,-1.63168402507196+17.5199909998792i
148.713684082031+0i,-1.63813385481729+17.5590879230665i
149.050140380859+0i,-1.64445855782925+17.5999398028838i
149.386596679688+0i,-1.65024815961638+17.6422992508454i
149.723052978516+0i,-1.65502391949283+17.6860306694801i
150.059509277344+0i,-1.6584725313588+17.7306871812906i
150.395965576172+0i,-1.66050796136938+17.775794445853i
150.732421875+0i,-1.66105847335509+17.8209473668664i
151.068878173828+0i,-1.66030652828786+17.8655923959291i
151.405334472656+0i,-1.65846101086441+17.9093696652647i
151.741790771484+0i,-1.65590940746416+17.9521651869813i
152.078247070312+0i,-1.65311360604609+17.993774171405i
152.414703369141+0i,-1.65029905418618+18.0343646375139i
152.751159667969+0i,-1.64785365978356+18.0740248265582i
153.087615966797+0i,-1.64598383580544+18.1131131651494i
153.424072265625+0i,-1.64475741378562+18.151757664795i
153.760528564453+0i,-1.64413630570329+18.1903520438005i
154.096984863281+0i,-1.64396246140807+18.2291660418524i
154.433441162109+0i,-1.64392103376349+18.268548604131i
154.769897460938+0i,-1.64376073982542+18.3085415360082i
155.106353759766+0i,-1.64315483663995+18.3496113134914i
155.442810058594+0i,-1.64203819277379+18.3917945493766i
155.779266357422+0i,-1.64010478484226+18.4352030615742i
156.11572265625+0i,-1.63753714044434+18.4800642816513i
156.452178955078+0i,-1.63452974625439+18.526202259013i
156.788635253906+0i,-1.63132476135849+18.573582734214i
157.125091552734+0i,-1.62831847327079+18.6218177840414i
157.461547851562+0i,-1.6257935613871+18.6706483305263i
157.798004150391+0i,-1.62403991148633+18.7195965070103i
158.134460449219+0i,-1.62308475394571+18.7680389418703i
158.470916748047+0i,-1.62292645491624+18.8155797564719i
158.807373046875+0i,-1.62317462717418+18.8616676841873i
159.143829345703+0i,-1.62351180062728+18.9061045798539i
159.480285644531+0i,-1.62337185938474+18.9488740872781i
159.816741943359+0i,-1.62217312713874+18.9901908483164i
160.153198242188+0i,-1.61967537172841+19.030526728433i
160.489654541016+0i,-1.61575390496597+19.0704750938273i
160.826110839844+0i,-1.61047583921263+19.1108460781058i
161.162567138672+0i,-1.60432439030082+19.1521959382633i
161.4990234375+0i,-1.59793364955151+19.1950000854062i
161.835479736328+0i,-1.59196405851862+19.2395536351423i
162.171936035156+0i,-1.58714330548843+19.2857324970072i
162.508392333984+0i,-1.58398437916182+19.3333791705034i
162.844848632812+0i,-1.58280408212326+19.3818254738325i
163.181304931641+0i,-1.58352480827115+19.4305142101296i
163.517761230469+0i,-1.58566861944256+19.4787417128906i
163.854217529297+0i,-1.5884708741549+19.5259149319813i
164.190673828125+0i,-1.59098394636508+19.5718105587642i
